15.649835,-7.381495
-0.447422,46.522656
-2.915395,22.625808
-20.082785,32.301131
7.705442,37.760231
11.734083,-48.904389
-14.434209,6.453162
1.188955,8.259029
-23.178227,-13.007762
44.423999,2.168146
-4.624938,32.726574
13.463046,-7.657519
42.102482,4.307105
22.470766,17.574056
-4.750011,-46.245958
4.724143,-1.691483
7.293502,30.960098
0.193868,44.742712
4.177456,23.902428
13.309176,-24.511024
13.108656,21.347932
0.211392,-9.747617
-32.884129,11.751536
22.374540,-12.506921
-27.738374,21.575303
-25.685075,-1.291585
6.646683,37.935629
-5.936273,-45.725396
1.752771,-1.485848
30.895382,-0.980254
10.395708,-24.767569
28.860114,-20.959925
-26.224260,10.694897
-33.298260,5.974731
-4.754389,-45.730249
7.048482,38.400271
-33.822033,12.830188
19.389506,-7.430970
-3.453947,30.280246
0.903751,-16.322962
24.486004,29.979861
-32.582503,2.501536
10.520260,-16.048947
-27.930583,-10.376741
1.371184,-36.368084
-14.402776,-9.107137
3.212857,8.506987
1.867290,-5.469458
-32.926731,9.762029
14.806588,21.259862
-26.083713,-0.118655
10.152475,30.042010
-19.676984,32.450483
0.150171,44.192017
-6.422108,-18.258158
3.400825,-4.505621
-25.145930,19.342153
11.868201,3.401590
-4.122015,45.550552
-29.468067,-21.363449
2.404159,7.446616
20.907997,14.844236
9.585887,-19.557497
9.423037,31.944739
22.968308,-13.257770
3.793554,33.161022
18.650383,-10.828429
-0.123495,-1.272745
0.772349,-3.778694
25.341098,17.665576
1.919346,-2.634827
2.730541,21.378318
-4.519558,12.972318
14.232379,-9.615847
-11.022568,-20.436987
-9.506374,21.074124
-17.664084,-18.899103
-47.777728,0.808110
-4.124339,-11.867552
-8.534237,21.488510
10.487114,-46.990285
-4.351559,-1.428626
35.162424,21.221339
24.356662,16.509760
-20.404356,-25.213630
2.454781,-37.519748
46.576347,-1.086764
-25.868158,-10.543309
30.881815,0.379349
-10.288023,-28.390031
-45.923755,2.340570
11.385529,-6.969708
-19.026461,33.537217
16.107750,-10.599200
-18.118423,-41.361777
12.729729,-25.989582
31.663093,-21.400800
21.963557,33.276726
19.100778,7.384671
-36.668617,-22.783988
15.309502,-7.837668
21.486942,29.433787
20.664797,20.131119
0.265894,-16.998051
-7.427054,-17.280261
-26.893825,-1.244031
11.366344,-47.709182
13.058486,-26.810645
-4.364421,-39.955600
9.416776,-6.160938
42.176192,0.988942
0.728883,-2.563067
44.667348,-2.744093
6.980451,32.213776
44.182670,-4.038543
6.628600,37.272285
-26.924193,18.798559
11.627720,0.051585
-26.438826,8.788173
-2.303398,44.092081
-36.225487,9.102040
-1.596034,-32.163691
3.366052,28.366657
-33.465153,4.619085
29.670328,0.759143
-31.463063,-22.366662
-21.514544,-27.773337
-0.266293,0.951874
0.580416,32.451723
33.309885,-23.782602
2.429688,-1.968872
22.615348,19.174649
-31.204446,-1.008469
3.944452,-40.610697
-24.866657,-1.672670
22.793125,-33.065076
-15.725436,6.066496
-30.512349,7.996158
44.963339,-0.588163
17.283240,-6.856388
-48.027364,0.492033
34.987141,18.690648
-2.692353,15.946757
-8.530345,2.978448
-5.106082,-44.671840
-0.914532,45.521546
-6.681097,-2.994051
6.554455,-6.622093
23.458507,17.249409
7.165496,38.214955
27.553634,-0.874741
27.183170,-10.766124
-6.728169,-0.125068
-10.258198,20.877860
-0.321535,44.288956
12.507245,-25.557618
13.056248,21.272653
-26.999792,-1.601623
12.576370,-25.989613
-9.840722,23.210616
-1.243450,-32.098883
22.731366,30.932897
-2.055442,-32.333636
-18.684615,-38.834737
-13.731308,-18.799408
0.928755,-21.617071
-21.952231,33.415098
22.472794,30.969770
5.611282,36.863915
3.515440,-2.746352
2.080844,18.518127
-16.317584,-21.718140
-3.329430,-46.606275
13.472536,18.495980
-35.743876,9.775468
-12.350175,4.471583
-30.287314,6.230791
-28.338087,20.858323
-32.599582,6.030128
2.356007,21.419855
-5.809307,-20.540090
-3.449736,45.061298
-20.233892,-23.965984
-5.344330,10.349452
3.409956,24.090678
1.445228,6.617355
-2.051875,-9.132293
41.825532,0.522492
-19.648657,29.982943
3.069549,-5.065636
-20.575181,19.598396
-0.087498,0.881133
-5.744209,-6.616004
22.369510,-13.268206
-4.368537,-3.318713
22.702443,-10.901323
19.393969,30.373196
1.108559,18.897842
-14.270160,-9.301502
-3.971410,29.646832
14.400905,0.842844
12.822404,3.207037
10.333220,23.320756
-31.440479,14.004475
1.291909,-2.756764
2.168257,-41.530471
-25.841629,6.269411
-14.328120,-9.202815
15.171038,18.876718
12.346636,2.076508
26.325333,2.888390
-8.336138,18.576163
15.438653,13.144250
27.389145,-11.019744
-29.130104,-13.140814
8.646841,38.913517
7.175112,38.680425
-0.096825,-20.461398
-28.619469,-20.989984
-3.642205,-40.181191
-16.978240,-18.819357
0.262225,28.780231
-45.884367,2.444083
48.536927,-1.200219
-10.334021,3.762460
-15.724550,31.652321
10.250734,16.076630
0.603973,-21.613248
36.548055,20.904929
-6.700162,-25.420137
12.995356,21.335385
35.644755,19.959785
-11.214084,19.972059
-33.416174,12.813096
9.689334,-7.192321
-12.868020,26.760429
-29.782096,7.298632
-5.615958,-12.537962
19.835127,-12.498823
12.445879,-0.310109
20.977068,30.986552
20.010979,6.212980
27.218666,-20.469240
-18.801203,-23.850437
3.566056,-37.152722
17.388509,-7.490786
11.769382,-21.762302
31.012146,-22.775043
12.744591,23.237220
-0.447103,-15.694684
13.330364,21.715736
0.824084,-21.047623
-30.516389,14.625077
-9.677551,19.690961
46.896946,4.389853
25.974253,-11.026210
-5.040193,-44.148864
-2.761086,44.973138
-22.064701,33.700478
-19.288766,31.472749
-8.890343,-0.448360
13.577120,-24.202950
3.677488,24.054598
-4.466070,31.683597
-1.297437,-7.875036
-15.047792,5.067634
-17.810834,-40.007681
11.637220,-27.068987
-1.890566,44.417150
19.281373,30.367560
26.950393,-12.386059
-19.530055,-39.360689
-17.168859,-20.883166
6.626168,2.163672
18.130070,22.694151
26.467020,-11.983873
23.084670,29.889354
12.867055,17.406015
2.248524,-14.063097
-20.691770,12.402920
-12.413889,21.114399
6.166069,22.232388
0.675961,-10.500907
-3.528429,22.552012
2.168569,9.028308
3.856817,-37.344220
-11.852541,19.842992
25.603414,31.290696
12.817043,3.673615
22.954795,15.498273
37.228713,18.474941
13.102104,29.141751
26.524665,6.167631
11.949728,-11.317840
-12.297869,-24.336076
-34.868323,11.138984
-34.155220,-21.282164
15.252687,22.709235
0.592712,31.902203
42.382197,-0.554361
-31.900484,13.814886
7.168697,19.179635
-4.881545,-13.161218
3.515201,23.196343
7.836608,24.544932
26.512577,-0.689467
-24.552227,-13.396340
28.640812,-17.862238
15.854700,-6.048269
-8.239304,0.329201
2.800739,7.568365
-25.406592,18.630481
-4.785290,2.736160
20.321631,-13.949155
-24.140544,20.309928
-4.088685,-34.142535
22.738236,-10.762015
11.346953,-6.744200
11.076399,23.926848
-2.353777,-39.963197
25.090055,-9.404832
22.236406,14.053796
-47.044527,1.530941
-9.247807,21.650147
2.480326,-15.167047
27.410063,-0.579476
2.172287,-37.948068
33.799465,20.235302
1.490265,-14.132638
42.327545,4.768827
42.454164,7.607731
16.511513,-6.512014
25.349678,-11.123981
26.393042,2.439329
24.587896,-13.792553
10.795422,-47.514303
1.345621,-13.880765
12.078750,-22.012934
14.899804,13.836400
-21.499327,11.434526
20.047698,17.915070
-32.795114,12.194587
-37.204747,-22.617120
11.569685,-6.984698
7.680671,39.480052
-3.964040,-43.286872
7.396601,32.675783
6.580565,39.158742
13.746956,1.009347
24.611192,30.362883
-13.883618,26.278051
-12.916921,6.575621
17.774199,-6.714379
-9.614262,-7.514197
-16.647060,32.334766
-7.590731,-12.354367
-28.361441,9.801444
31.585514,-24.028055
-18.067956,-41.037416
-3.784215,-32.075842
28.358756,1.399792
-36.337926,-20.991735
0.815845,44.761115
-35.770039,10.801429
-18.466670,31.737559
3.359634,-3.908331
3.092926,6.947069
-15.431134,29.996833
-6.791388,-13.144381
1.597092,8.813974
3.394664,28.456248
7.332816,9.760772
37.413752,21.650662
41.234009,4.250504
-6.458516,-22.598908
-25.403218,8.283780
-7.202879,2.867096
-29.628316,3.155031
-44.983818,0.061898
9.705136,-19.053016
11.638930,29.950473
37.531259,-0.960072
-7.119728,-6.723814
-25.040791,-12.378184
-16.423034,-21.101366
-23.694639,19.153318
17.943653,-7.618698
-2.288197,32.710895
11.761672,-27.383904
-4.368185,-34.698698
2.894614,-16.948099
-24.431628,17.223843
11.691472,0.412181
21.380110,31.222352
-19.742342,-24.556532
26.420407,-12.343799
-7.078853,4.190314
24.536573,30.139467
-28.273092,19.035280
-0.495625,11.082692
-34.505516,2.534285
-8.190833,-9.617742
-30.072986,8.416672
-2.030690,46.595965
5.318306,36.350052
13.573810,21.867498
8.190307,29.693712
44.549429,1.284989
-10.644755,22.268355
1.331403,-34.452981
0.620848,45.576820
-35.005918,-21.947225
1.310126,-37.363513
24.287942,33.887340
16.972720,9.517887
25.279613,-12.358008
-20.013910,-24.164338
35.580434,19.105798
-27.729821,22.556795
-2.672610,-9.122677
-15.920253,26.291451
-14.962622,5.296830
1.266266,-41.197687
0.083012,-1.287733
21.632760,30.045857
7.126686,37.963206
-12.689679,13.781363
-4.882160,29.326989
-18.164996,-40.484800
-12.781013,27.038613
-10.462876,20.572122
21.079656,-35.284317
-44.881030,1.039223
-4.424139,9.271691
1.596072,-2.158891
-20.041397,34.520595
-23.599445,7.779077
-4.724766,-36.684972
0.532806,-17.718246
0.966227,-11.359257
42.558570,7.165714
-31.752429,12.373368
13.347191,-8.049737
-34.332029,11.485659
-6.347870,-44.547372
-20.640213,34.532337
2.690516,22.325962
44.215624,-0.413712
42.907738,3.379984
-46.233276,-0.602080
9.940271,30.918629
-30.403755,13.297696
13.172905,26.992741
-45.043954,-0.919103
26.964943,0.194832
2.361294,-35.890402
-6.194119,-42.874764
-10.957156,19.236857
43.143788,2.897757
-1.634100,-32.516548
14.732098,27.822517
14.990527,12.532248
-27.384945,18.224850
5.165812,-3.800355
-24.451474,-10.662355
-5.995084,-47.086963
-33.439362,3.473462
-4.407647,45.938519
-26.350690,11.204850
-19.901059,-9.139328
-19.739778,31.916958
46.379467,-2.151733
-5.428701,-5.603117
10.243551,-25.949850
10.117335,33.167341
-10.319707,-28.374056
-9.562727,22.865760
-15.066887,-28.115675
-4.357102,28.831547
21.111724,30.872159
-4.037508,16.569251
-17.027213,-24.962218
1.351232,-21.449552
2.420906,-3.242982
20.550206,31.950836
-21.714472,6.564039
10.328114,-2.159947
-17.742201,-39.503671
-11.390660,20.559403
-8.321458,11.918795
19.345935,-37.500921
-24.500160,20.923662
1.725491,-4.541277
-18.441551,32.380022
21.135044,-33.723742
7.371394,38.556860
-8.947453,-26.571129
-26.017739,-10.984778
43.682989,-1.151390
20.762546,18.210791
-17.234652,31.026077
16.246356,27.080647
9.679439,30.081600
30.152576,-22.060896
3.734675,-35.876272
7.501283,33.188425
-27.773006,-12.605391
43.687848,-4.064961
-5.488531,-35.218951
-10.054447,22.523617
1.996904,-5.329410
11.634237,30.176597
1.890462,-4.161687
-17.602169,-40.250906
-36.114621,8.608891
-44.973704,-0.015678
21.079071,31.555649
8.901727,39.523007
-14.959209,2.996270
-31.149055,0.036702
10.786832,-26.898373
-11.880081,18.601516
4.772371,-2.289559
19.175759,-35.913251
11.679114,-48.416928
-10.273978,-9.573597
-26.150452,-2.046814
20.248432,-34.012386
29.752083,0.044264
10.915787,30.430620
41.971243,5.020826
2.406036,-1.887294
-20.850071,4.874897
-14.739334,-4.309048
-0.055152,-35.483291
-33.200925,5.082915
22.253454,20.991165
-21.032269,31.806230
-7.608738,-45.699281
-17.031286,-23.534275
-27.984873,22.827732
11.650156,-22.928758
-19.412676,-23.366273
-5.536496,30.941396
21.611475,19.185549
-8.206346,-12.273956
-2.156331,-32.722025
-25.201429,19.396298
-11.377615,22.142583
-6.612157,-13.203875
11.884048,-23.022586
-3.045088,-32.618365
-21.910676,-25.557358
11.878843,-11.254614
-12.587672,18.065144
11.018951,-47.268744
19.359906,29.871930
21.341265,-9.257598
-5.750269,31.249504
-30.474765,-21.952270
-18.204066,32.845553
-21.122196,32.810806
9.526499,28.844080
26.303878,0.891645
5.854249,39.329163
26.487888,8.295040
-11.053074,-20.596382
9.815861,-25.125318
-36.859805,-22.659038
4.487866,-2.421408
-5.723677,-45.334802
-5.773493,32.300413
26.224549,8.519174
-12.096909,7.691197
35.599965,20.289013
42.966506,2.394772
6.596996,36.295778
-22.277103,-0.124838
18.699303,25.280711
-1.128923,33.043596
-1.213485,-19.428569
23.366152,33.860918
19.124273,-11.409630
8.522257,-2.607047
23.545736,32.127770
-8.971011,18.848137
1.958757,6.938410
-16.336752,33.435732
19.787219,-13.417599
-3.208688,45.403770
-38.032858,-22.242641
20.380120,-36.590678
-34.514146,1.436534
-33.561595,4.905587
-36.746776,8.215119
4.043321,-1.661319
10.991131,-21.771820
8.165274,39.951277
19.280504,7.276610
-35.842164,9.198766
-6.114147,-7.396253
25.374163,-32.833077
-2.933651,13.775681
-7.904533,17.485065
30.229936,-22.902551
7.307413,14.472546
-12.204071,17.989071
-7.669447,-46.067751
10.325308,-46.581705
-9.428964,20.786929
2.783702,21.151744
-18.709941,-41.344698
25.240403,30.473845
24.671127,-34.226076
-5.709164,-33.385283
-9.087734,-0.824401
37.527842,-3.094298
-16.051357,3.642131
-18.294653,-39.568717
11.888515,-46.895877
3.643018,23.658522
3.531361,-35.078944
-2.624127,-31.335593
21.275599,30.408956
42.933941,1.299235
43.234686,4.717344
-25.864754,-0.984155
-9.161858,-18.238148
1.456196,-0.811171
19.813606,-14.282542
-32.574488,10.407473
2.318117,-15.763701
21.676632,17.909225
31.191688,-22.378841
24.087097,15.363564
24.077305,29.503340
-5.307977,-42.861215
-10.259575,-15.592186
24.398254,28.436934
-0.627060,8.085271
20.175632,-36.371851
-4.307690,-2.930331
-6.648578,-46.637608
-1.803115,42.742405
-6.817377,-41.890307
12.692133,2.562065
-21.303314,33.825597
-21.403553,34.227057
4.606128,19.566057
3.209368,-4.548792
37.575960,-3.043850
-14.669479,6.962286
-5.947623,-48.622783
-19.221222,33.660952
-25.264180,-12.209068
-6.262985,-48.449218
-47.914281,1.865310
-34.166215,-21.577478
4.279801,-2.442380
-18.773710,30.175874
23.176145,17.904792
-32.655613,-21.539023
1.697719,18.685016
26.478072,8.256887
28.664544,-19.990859
-17.286287,34.153065
-18.129319,-40.300156
-0.605127,14.010937
6.654893,37.191703
-22.648268,33.549943
-11.675506,-10.006509
37.671064,-2.854311
-3.538872,-10.259670
-0.713699,-19.236954
-38.059159,-22.122898
13.303734,-7.311484
-8.678273,-28.737660
-5.824488,32.918284
-24.885031,17.663785
21.415515,17.887308
-27.025535,5.427462
-0.000056,39.483053
19.996172,-35.734839
14.071547,21.271958
44.144777,0.652305
-0.857068,44.120311
23.541970,30.891992
-9.933631,20.695391
31.009088,-24.216130
0.103212,42.698524
18.239663,-6.519403
8.553407,38.466774
-18.236923,-38.965499
-19.874901,8.570781
-29.573057,-12.919092
37.779535,-2.692997
-6.645568,-49.252956
-4.215016,-43.451084
29.558528,-0.024840
10.689760,-7.106257
0.262530,-17.611599
7.441635,39.000230
-35.558765,-20.862531
-32.569872,13.456027
10.866487,30.730790
10.902087,0.647593
-6.047397,-33.533120
19.364947,-14.755390
-0.162420,-36.656590
-2.685315,44.257340
-35.718540,8.899123
43.453607,-2.901557
-14.848032,-24.247656
-30.651204,14.095087
-5.228168,-48.403778
-10.556133,19.189844
-31.088977,3.896136
10.885912,-21.007017
-5.567834,-34.137899
-4.436852,-4.003417
36.557188,20.709101
0.425527,-41.114002
0.173732,44.574261
-16.039729,-28.416107
42.910894,8.426101
3.231842,8.820018
5.480321,-6.662996
-3.657845,17.488921
-32.403448,-21.238851
42.896556,-3.829073
15.457810,13.714301
43.562460,1.354091
-20.531207,32.040511
-6.424860,-44.565001
-30.601718,12.427522
-18.551481,-22.559518
-30.894090,2.824994
2.637087,20.614424
28.852884,-22.216428
-34.840509,3.978117
28.477027,-16.534265
-11.921824,-8.909354
-27.558937,19.432225
42.381221,5.314826
-31.761145,13.045989
12.420891,0.697776
-28.890679,21.727281
22.438914,31.520707
10.186486,30.561444
-19.688275,32.108331
-9.257260,-14.600177
9.751870,0.911060
-34.989838,4.293800
24.463488,18.213585
-10.941825,19.295101
-4.593424,-34.265244
-15.200269,4.887319
-17.943178,31.517613
-9.460640,1.759146
-0.570059,31.375219
16.068865,19.264985
0.091927,33.540065
25.228654,9.925337
-5.114633,-4.671347
-0.333247,-2.573832
-1.875649,41.257297
2.484653,19.639607
-2.882135,44.252597
0.991617,-11.748529
-15.933269,4.324444
-7.033383,10.621527
-32.974623,4.654035
-36.302062,6.350668
-11.675337,-0.529742
21.274649,-15.173264
-8.461637,-16.648562
28.844173,1.657753
1.811820,-12.299695
22.832466,-36.060221
-18.724154,-39.689649
9.704764,-5.965938
12.207039,-48.364519
-9.417717,-21.693672
-11.957668,16.582867
26.214067,1.221907
11.140437,-46.344836
-32.067363,-20.075451
-7.661571,20.782810
-4.575438,12.827986
14.100328,-6.702922
-20.045449,33.957502
16.850799,-8.676928
11.860559,-47.443546
-6.366350,-44.062282
-4.390923,17.244879
-25.409167,1.699116
10.536790,-23.239082
-31.607352,5.725728
27.399318,-11.483784
46.734148,3.257386
35.428595,19.055222
13.361342,2.750871
-35.843521,-20.574155
-6.697142,-43.918326
1.254750,13.007716
28.772838,-19.687649
23.972706,-10.279760
-1.327192,-33.380454
26.017146,0.457706
6.331899,37.573279
-13.821298,-21.621458
-21.511595,-9.430542
-16.681409,-15.452429
2.144070,-1.542280
-25.998732,-0.698072
13.647307,2.724107
-4.661651,14.961031
11.575227,-46.854320
-11.236268,13.223135
46.304208,-0.849321
15.980311,14.437383
-0.715419,-8.335047
-12.320508,19.160339
-20.356529,-23.318252
-5.678265,30.154992
-14.839642,5.539328
0.774743,-19.706461
-7.322409,2.544136
-3.199459,-32.243088
2.434383,9.798535
-19.411474,35.248207
-7.172390,12.057922
-1.887807,-38.624342
-34.426381,-21.396960
21.877875,-12.578235
-4.376528,9.518511
-24.223573,-28.122129
-16.163301,-16.160118
-34.271706,4.488778
-5.120024,-5.015140
29.747162,0.783824
-0.050004,-17.579695
-2.874834,26.672743
0.097044,17.556367
-5.280028,-48.004863
19.611591,20.396559
21.767248,-12.801193
21.960837,29.418373
-45.212084,0.373297
40.504453,2.949877
9.937320,-45.959474
-25.048557,9.199760
-20.211598,31.243902
32.979907,-24.071219
7.869099,24.504464
-29.976031,13.825904
23.673234,8.845621
-46.041701,-0.493850
12.665894,1.716026
-6.693690,-25.420266
-25.775429,21.147005
36.461767,20.856188
21.733586,31.816152
-1.972004,-10.875438
-8.642638,20.670826
-0.123462,44.679617
11.772437,-46.616663
-28.637818,20.082886
-6.249620,-32.949123
9.258768,29.229092
-10.789185,-8.836676
0.970233,-15.816124
1.426421,-0.774283
-16.820734,-26.495306
-10.079018,-13.349084
-9.692388,9.165922
7.674224,33.268957
-18.639808,-40.186731
-23.610069,-0.709068
-9.197063,9.779831
-4.940214,-4.855004
-9.859087,22.810985
28.370565,1.286151
-25.551878,-0.126301
4.028306,-36.256129
11.018669,-23.714997
-1.174756,-40.448732
16.540842,25.436127
29.712119,24.421553
11.439999,-26.526277
-5.035576,-31.800490
-4.500054,-3.344766
1.754454,-42.112678
-13.334415,14.509794
27.829051,-11.108502
21.087292,30.428950
0.275665,-3.263258
41.847894,1.518499
16.054360,14.161196
28.368453,-19.645735
13.238221,-23.770814
-23.682355,-28.643636
1.043032,39.336881
-5.294838,-41.156112
5.145731,-2.652568
10.967085,2.652104
-0.520705,-0.925708
-9.582540,22.656740
26.126653,1.929806
2.555995,-17.660835
19.755528,-8.093271
25.315693,-13.298183
-2.770495,44.868262
-14.931611,8.012976
-46.824327,-0.729604
-28.740898,7.755273
37.530092,-2.450936
42.222012,-3.667480
-6.868949,-20.516848
11.537152,30.208742
18.876310,7.661135
-31.792504,3.880789
-21.529909,33.514671
-37.156745,9.296093
-14.815283,5.142644
-27.534746,20.244782
-15.120666,3.908385
2.114904,21.736880
-21.369554,12.470086
47.071146,-3.222423
0.595909,-41.516232
42.571784,0.245275
6.898094,-11.999587
-21.290885,-24.953930
-16.139829,30.464094
-7.483769,-9.779417
-5.277435,-43.041596
43.341251,0.290403
-5.677686,-47.432563
26.453778,-11.356329
-33.494939,-21.548818
0.021395,42.007270
-24.384989,7.003722
5.059490,4.194887
30.923900,-0.676315
-46.021377,-0.134039
7.359381,38.690537
0.770847,14.829936
-25.390074,17.055354
8.810592,18.465749
-1.936052,46.847450
2.075297,-41.267762
-0.952021,8.766595
20.444655,25.387252
-36.598938,10.150985
-19.680041,-8.734205
-10.313461,16.767890
5.058097,7.397367
12.561217,-46.494449
45.394571,4.918573
20.260169,-14.200133
-25.742665,-10.288445
-17.749852,-38.965218
1.529403,-41.472703
4.594356,-3.593887
-21.856266,32.512012
-5.598691,12.345590
-1.977972,43.401085
36.754633,21.015340
-18.950569,34.620151
6.834710,32.822903
-1.980721,-37.068490
-25.549557,-12.144421
-35.152847,-22.630466
-29.732775,6.427095
3.559415,15.494217
-28.924228,-13.184679
14.484327,18.808296
28.143102,0.542682
-0.548765,29.815973
-46.360538,0.495068
7.305143,38.751542
10.199940,-18.408095
-33.942229,1.948723
42.981293,6.587147
-46.109141,1.921565
-28.024384,3.970416
12.206676,-26.923954
4.439065,-2.919456
-4.263783,12.192599
-3.420718,10.639317
13.808005,17.255964
-14.372546,25.853490
-3.149380,45.095120
-5.329200,-47.945219
11.555110,-26.598130
-44.454194,1.885684
0.612779,-37.648625
-14.125624,26.306475
9.136741,-9.820609
-27.674372,19.596846
15.755588,13.675854
-0.193104,22.244512
-24.360228,-0.215663
-8.954386,-16.575837
11.351348,17.557159
-29.348818,-13.166250
-21.387935,1.606271
-7.201538,-9.899323
-4.727880,1.530505
-1.023441,-28.729237
-12.430799,6.449146
14.902371,22.901289
-33.356433,-19.476908
-28.548854,17.228953
24.754696,17.964298
0.967664,8.958728
1.699537,-4.836998
31.222001,-22.377890
26.061266,-10.241203
-33.317608,-0.664091
-7.230080,-47.856151
-15.606408,-20.024159
-23.556392,-0.242409
-16.911669,32.094963
-36.231229,9.842766
29.401281,-20.827868
0.293075,-15.603661
2.452923,-3.350968
3.528527,-37.717797
7.472877,32.999392
30.844737,-23.052832
-22.923865,0.334119
24.293903,17.840127
36.518643,20.910773
-3.122044,-34.531640
-47.337595,1.368306
-10.344898,3.214680
-7.181694,18.179043
15.028012,14.168708
-31.309526,10.317799
0.082154,46.640208
14.300268,1.299715
13.959972,-23.801176
15.402579,-14.568321
-24.277040,3.249978
0.778434,-36.107813
24.968694,30.759192
-14.334220,-9.271872
-26.051583,0.624098
-9.789409,-7.695858
-4.598678,12.871322
-6.987567,-16.967477
-12.237339,16.350029
-20.478244,19.168967
1.492393,-40.631894
0.678275,0.831059
-8.457823,-4.413194
-0.322859,44.718226
-30.189432,4.600374
12.805966,21.118954
-0.339503,17.181529
-6.591582,-22.154809
-27.576894,1.025091
9.468082,-15.500389
-20.263210,6.046399
25.732151,-11.487251
-5.134648,-42.562314
3.735048,15.606871
-2.745985,-34.367995
26.922175,-17.741324
-32.322906,5.643818
-33.689590,-20.509779
-4.159567,29.702652
4.133661,-4.203023
-25.405935,18.343933
23.545393,-14.160467
19.019004,7.515617
-7.422897,-6.531136
-17.998034,-41.461677
-26.331174,19.889326
-15.901811,32.860718
18.195312,-6.518640
-11.115716,17.512456
-21.119036,-26.080729
12.628808,28.204826
-1.401712,46.286058
-10.951010,21.043848
-17.376348,-23.212032
6.364408,39.458144
12.283546,22.886538
-20.264417,6.055379
-6.608384,-47.861174
-21.991208,-24.393411
2.618363,-2.984740
18.576392,25.322206
0.810908,-1.629212
11.676563,-4.165643
34.217649,23.610449
-7.332027,18.383795
-19.281524,33.959611
-28.570590,-13.030128
-32.879951,4.627434
-10.210293,22.030218
9.346373,-19.347387
4.657452,23.754387
-13.082639,-22.458654
9.783740,-20.131525
-44.591247,0.966050
-4.214743,-47.450180
-28.329051,18.512505
4.905486,-3.039621
43.048841,8.364482
2.954938,8.930558
11.651753,24.682478
-5.372333,-42.819975
-7.100861,0.376893
-34.897735,-22.419526
-6.147106,5.341857
14.591398,-10.987480
4.877231,31.233319
0.540361,-1.638460
-5.674346,13.495908
7.453580,36.880362
-18.168549,34.695598
10.291209,32.026338
0.583080,-40.710500
10.481823,-25.661003
-5.684075,-7.998580
28.237384,-21.167148
18.871998,-13.297181
-3.167633,46.261858
21.620759,15.421996
-0.014891,33.788191
41.646011,5.125360
29.821383,-21.387587
3.703413,-15.286171
-12.709288,18.259213
-24.038347,1.659453
22.092630,32.530696
-25.011771,-1.156897
-27.981125,-10.286464
7.330764,23.220955
-3.385468,10.737460
16.461294,-10.793772
1.038079,-41.073764
-0.571203,17.068974
35.787796,20.396259
11.161989,3.036480
-21.279113,13.011974
1.398814,24.263787
36.210707,21.030643
-10.376429,-28.383033
11.755514,-0.570129
13.151151,2.643452
-16.947414,-22.456356
3.815339,-1.240868
-18.393048,31.760351
-4.241233,10.668832
7.208562,38.440413
0.298507,30.531794
-1.523334,45.529255
-47.591053,-0.081319
-47.687475,-0.107806
-35.220061,8.396988
-29.770477,-13.041239
-27.207073,20.914420
12.929773,4.071184
-29.407896,-21.233980
-10.385954,21.340516
10.788350,30.490988
17.009202,-5.274728
-0.870331,-10.074927
41.844145,3.528409
3.300437,21.044052
-5.342373,10.812919
-3.257953,17.206414
10.276665,-46.118489
-2.915389,-32.964320
-11.229475,-20.825105
-19.824514,-25.937675
-27.588916,22.293183
-28.344852,20.237941
1.026143,18.630730
-37.946635,-21.929521
-2.354309,-33.256164
2.679255,36.443570
-18.143981,30.766546
-27.265525,21.309828
18.415908,-10.057855
7.376626,30.939362
15.212258,13.342645
5.949690,37.779156
-21.996209,-24.370952
0.036827,-8.606968
-0.807491,-13.552095
-8.383629,3.012447
12.727937,-26.027179
37.571673,-3.089698
-5.653036,13.170946
-46.475296,0.229410
11.317844,-25.539040
-16.001846,-14.700525
30.231603,-22.938767
-4.270987,-10.201156
-5.994933,-22.464883
3.200328,-2.055195
9.981758,-5.248258
24.997260,16.757194
-21.647391,31.652937
21.446037,-12.073619
10.690134,-23.923930
-5.527314,-46.819744
10.257594,23.313435
-31.915545,0.098223
43.130072,9.014708
-5.466808,-5.992086
1.674160,10.600456
-18.409378,-40.604067
-18.413126,-41.354570
-27.512549,22.845363
29.211288,0.713119
-22.139951,1.372255
-25.378623,-1.462963
-5.127325,-44.489017
-33.918882,5.021379
43.383656,0.167393
3.349266,-3.356595
42.409723,7.895990
-45.863352,0.111043
-17.032696,-15.630602
-13.679383,-23.897530
24.728414,16.953687
-11.246344,18.709578
-16.064410,-16.431449
-5.544197,-17.437559
30.282187,0.132647
40.969663,2.175799
-0.859929,41.779622
-36.478721,8.981070
0.583674,-2.642350
11.146992,-45.336976
-16.967397,7.979189
-21.874561,6.401924
26.466781,8.429385
2.600896,9.014819
10.945589,29.286531
23.564528,32.547621
-3.908474,-34.010392
12.645928,16.916457
0.503717,9.262665
-31.615763,-22.260640
21.420214,-12.447427
7.721127,24.677991
-28.457031,19.126049
-4.581546,32.286585
-1.054196,46.291211
-0.592518,-0.959406
-36.721100,11.256256
-19.998916,-26.325820
-29.419580,7.304788
-38.027893,-22.075699
-22.149765,-25.307382
0.933687,-3.719488
-5.429775,29.429806
15.399345,13.577087
19.302336,7.165283
-0.694672,30.793222
-28.371301,21.763355
-0.164295,-3.527549
-18.975055,-24.139750
10.606068,-46.192615
-8.630495,21.803915
3.816242,-41.026230
22.619757,15.737647
14.079684,-12.277578
